index,year,week,daypart,is_holiday,intensity,occupation,congestion,avg_noise,p01,p10,p50,p90,p99,bariometric_pressure,precipitation,relative_humidity,solar_radiation,temperature,uv_radiation,wind_direction,wind_speed,benzene,carbon_monoxide,ethylbenzene,methane,nitrogen_dioxide,nitrogen_monoxide,nitrogen_oxides,non_methane_hydrocarbons,ozone,particles_lt_10,particles_lt_2_5,sulphur_dioxide,toluene,total_hydrocarbons,month,year_month
59,2019,10,2,1,399.6749509303987,9.024401513114558,25.91180685108401,61.14,68.41499999999999,63.470000000000006,59.11,54.475,50.71,950.625,0.0,44.25,2.1875,16.640625,0.5,255.3125,1.01125,0.7708333333333334,0.4928571428571429,0.39166666666666666,1.56125,71.225,26.2125,111.4125,0.10625,18.737142857142857,25.916666666666668,20.125,12.604166666666666,2.5124999999999997,1.665,3,2019-03
60,2019,11,0,0,542.6862340522113,13.910908275664566,35.339224081428775,64.07580372250423,72.15939086294416,66.65211505922166,61.2736040609137,56.63130287648054,53.19881556683587,948.6034482758621,0.0,39.70488322717622,474.88793103448273,15.093868921775897,34.56896551724138,126.37931034482759,1.8935344827586207,0.6502793296089385,0.4240875912408759,0.3770949720670391,1.5616949152542372,44.63760683760684,26.943589743589744,85.93162393162393,0.08559322033898305,46.614963325183375,25.262008733624455,16.352941176470587,12.564606741573034,2.500558659217877,1.647457627118644,3,2019-03
61,2019,11,0,1,328.2379218640603,7.777137950555782,21.503463336487897,60.827777777777776,68.10000000000001,63.12777777777778,58.38333333333333,52.611111111111114,48.088888888888896,941.4166666666666,0.0,30.49404761904762,475.3125,17.83214285714286,34.0,181.4375,2.0741666666666667,0.3875,0.27847222222222223,0.1902777777777778,1.5374999999999999,26.916666666666668,8.287037037037036,39.550925925925924,0.06541666666666666,61.922708333333325,31.84375,20.166666666666668,10.391666666666667,1.2430555555555556,1.6020833333333335,3,2019-03
62,2019,11,1,0,108.36814748651703,2.5669571675025296,6.989376026088743,55.81162790697674,65.35555555555555,59.156589147286816,50.16279069767442,43.38604651162791,40.617829457364344,948.9459459459459,0.0,54.960912052117266,2.0,9.647741935483872,0.5,168.51351351351352,0.9622972972972972,0.4825,0.3245421245421245,0.26916666666666667,1.5665,36.43927648578811,10.281653746770026,52.18346253229974,0.0685,31.188289962825277,14.26,12.95,11.377118644067796,2.1516666666666664,1.6344999999999998,3,2019-03
63,2019,11,1,1,151.67559328750576,3.2550671636901978,9.468249762382328,56.65555555555555,65.40555555555555,59.42777777777778,52.349999999999994,46.00555555555556,42.93888888888889,942.625,0.0,44.24107142857143,2.0,10.811607142857143,0.5,180.5,0.734375,0.7604166666666666,0.38958333333333334,0.5291666666666667,1.62,55.72222222222222,15.520833333333334,79.5,0.1225,24.031458333333333,23.203125,18.34375,11.6625,3.5749999999999997,1.7406249999999999,3,2019-03
64,2019,11,2,0,471.7177139631816,11.313079214028829,31.155944506111958,61.66326530612245,68.99795918367347,63.993877551020404,59.432653061224485,54.21224489795919,50.08979591836735,948.05,0.0,38.88461538461539,2.425,14.962820512820512,0.5,173.675,1.1012499999999998,0.8933333333333333,0.5451851851851851,0.5766666666666667,1.578,73.8051282051282,35.56923076923077,128.3025641025641,0.127,28.81776119402985,26.23076923076923,15.447368421052632,15.860869565217392,3.6633333333333336,1.705,3,2019-03
65,2019,11,2,1,388.943068278793,8.99930571634758,25.2901242747379,60.699999999999996,68.38888888888889,63.1888888888889,58.55555555555556,53.394444444444446,49.611111111111114,940.5,0.0,34.714285714285715,2.6875,16.575,0.5,222.9375,1.8800000000000001,0.5333333333333333,0.32083333333333336,0.225,1.54,44.80555555555556,5.305555555555555,52.97222222222222,0.08625000000000001,56.659375000000004,23.1875,19.8125,12.775,1.3375000000000001,1.62625,3,2019-03
66,2019,12,0,0,538.8163074683189,13.513951549863577,35.41341055924937,63.788415672913125,71.83594548551959,66.11754684838161,60.69710391822827,56.186030664395226,52.78943781942078,946.95,0.0,36.07051282051282,489.90833333333336,12.092110874200426,33.55833333333333,78.28333333333333,1.9949166666666664,0.5579881656804734,0.4009950248756219,0.2331360946745562,1.5598275862068964,33.76288659793814,12.082474226804123,52.292096219931274,0.06655172413793103,67.86192592592593,17.374449339207047,9.531531531531531,13.602857142857143,1.5650887573964498,1.6255172413793104,3,2019-03
67,2019,12,0,1,333.65859133768106,7.864761717428421,21.790361801546386,60.809999999999995,68.41499999999999,63.24,58.115,52.605000000000004,48.22,945.5,0.0,34.8125,457.4375,16.586458333333333,32.083333333333336,82.20833333333333,1.7785416666666667,0.35694444444444445,0.3458333333333333,0.15555555555555556,1.5470833333333334,20.266666666666666,5.279166666666667,28.379166666666666,0.046250000000000006,70.72333333333333,23.729166666666668,16.125,14.104166666666666,0.8861111111111111,1.59375,3,2019-03
68,2019,12,1,0,106.18816985457791,2.581459706110299,6.867658578819386,55.48979591836735,65.21020408163265,58.69387755102041,49.61224489795919,42.634693877551015,39.871428571428574,947.375,0.0,51.33974358974359,2.0,6.831730769230769,0.5,82.8125,1.4918749999999998,0.32,0.3173584905660377,0.14583333333333334,1.59275,21.566326530612244,2.7270408163265305,25.806122448979593,0.04025,62.34444852941176,12.8375,9.9375,11.172413793103448,0.8625,1.6337500000000003,3,2019-03
69,2019,12,1,1,175.14183001216176,3.849720388027163,11.024130580693427,56.94500000000001,66.22,59.895,52.85,46.29,42.8,946.75,0.0,50.78125,2.0,10.8328125,0.5,137.28125,0.6559375,0.46249999999999997,0.4348214285714286,0.26458333333333334,1.663125,43.175,6.3375,52.875,0.06,38.71419642857143,25.8125,15.125,12.291666666666666,1.6041666666666667,1.7225,3,2019-03
70,2019,12,2,0,475.28454602624197,11.307691285087541,32.798004394204675,61.38,68.822,63.803999999999995,59.163999999999994,53.996,49.794,946.5,0.0,35.08125,3.05,12.435625,0.5,91.5,1.38175,0.6950000000000001,0.475,0.35500000000000004,1.5915000000000001,56.915,12.355,75.905,0.08349999999999999,47.21971428571429,19.493506493506494,7.875,16.0,2.2816666666666667,1.675,3,2019-03
71,2019,12,2,1,394.79598356073666,9.094038441544056,25.650662141722513,60.61,68.095,63.0,58.65,53.885000000000005,50.175,944.5,0.0,33.125,3.3125,16.565625,0.5,169.3125,0.995,0.5083333333333333,0.4660714285714286,0.225,1.58125,50.85,8.1375,63.325,0.07375,47.12660714285715,27.375,12.9375,13.791666666666666,1.4208333333333334,1.6525,3,2019-03
72,2019,13,0,0,526.0901175620454,13.744249327858018,34.39378850088666,63.505581395348834,71.65581395348838,65.79255813953488,60.64883720930233,56.30077519379845,52.99875968992247,947.4537037037037,0.0004405286343612335,28.786666666666665,530.3613445378152,15.180988593155893,35.30252100840336,94.73053892215569,1.7368263473053893,0.5173184357541899,0.3777292576419214,0.24189944134078212,1.56,40.5705329153605,14.822884012539184,63.26802507836991,0.07,71.81658008658009,22.48611111111111,10.63063063063063,11.361823361823362,1.7011173184357542,1.6293103448275863,3,2019-03
73,2019,13,0,1,324.32609279597364,7.88185857622202,21.373802096741905,61.131818181818176,68.58181818181818,63.768181818181816,58.57727272727273,52.82272727272728,47.872727272727275,942.2708333333334,0.02291666666666667,47.907407407407405,341.1041666666667,12.669444444444444,23.458333333333332,91.51388888888889,1.141111111111111,0.3680555555555556,0.32864583333333336,0.125,1.5650000000000002,27.28409090909091,5.920454545454546,36.32954545454545,0.050833333333333335,79.07557291666667,20.74468085106383,11.333333333333334,11.618055555555555,0.9500000000000001,1.6145833333333333,3,2019-03
74,2019,13,1,0,105.23000965537273,2.5584326677730718,6.833913585540977,55.89259259259259,65.27962962962962,58.888888888888886,50.24444444444444,43.47222222222222,40.67777777777778,948.1388888888889,0.0,38.93181818181818,2.0,9.200852272727273,0.5,93.53571428571429,1.3939285714285714,0.36333333333333334,0.32051282051282054,0.18166666666666667,1.592,28.58101851851852,4.791666666666667,35.97222222222222,0.05750000000000001,60.7074358974359,16.67721518987342,9.1,10.25,1.4108333333333334,1.6495000000000002,3,2019-03
75,2019,13,1,1,174.81539476091274,3.6872955424664577,10.974898868116792,57.26242424242424,66.18484848484849,60.30666666666667,53.489696969696965,46.64484848484849,42.92545454545454,944.4,0.0,53.977777777777774,2.0,9.905185185185186,0.5,104.97777777777777,0.9822222222222223,0.31333333333333335,0.30416666666666664,0.11555555555555556,1.5713333333333332,24.612121212121213,3.606060606060606,30.187878787878788,0.04533333333333334,75.486,20.916666666666668,10.266666666666667,9.666666666666666,0.76,1.616,3,2019-03
76,2019,13,2,0,463.4547374469911,11.628914277042043,30.87530650511976,61.7925925925926,69.59444444444445,63.87592592592593,59.33148148148148,54.31111111111112,50.19814814814814,946.3055555555555,0.0,25.585227272727273,4.425,15.015909090909092,0.5,128.44642857142858,1.3364285714285715,0.7083333333333334,0.48141025641025637,0.3716666666666667,1.584,67.625,21.208333333333332,100.15277777777777,0.0965,49.626666666666665,28.842105263157894,14.875,13.358333333333333,2.5933333333333333,1.6785,3,2019-03
77,2019,13,2,1,389.3749392360616,9.197985084476228,25.363622719753007,61.304545454545455,68.88636363636364,63.67727272727273,59.21363636363637,54.45,50.67272727272727,940.3125,0.003125,55.388888888888886,9.125,13.154166666666667,0.625,145.16666666666666,0.9625,0.5833333333333334,0.4640625,0.26666666666666666,1.57875,57.10227272727273,15.818181818181818,81.2840909090909,0.07625,50.32125,26.34375,8.625,12.729166666666666,1.6583333333333332,1.65625,3,2019-03
78,2019,14,0,0,506.45802575398807,14.028787096634328,34.02934371191571,64.06181818181818,72.33090909090909,66.07636363636364,61.22363636363636,57.05090909090909,53.65818181818182,933.75,0.06166666666666667,57.1,372.125,11.242037037037036,25.241666666666667,194.9777777777778,1.733,0.5319767441860465,0.370020964360587,0.30751445086705204,1.535,43.64545454545455,19.76969696969697,73.95,0.07758620689655173,53.384083333333336,20.291666666666668,9.183333333333334,9.221288515406162,1.9011560693641618,1.6110344827586207,4,2019-04
79,2019,14,0,1,324.47046376611047,8.186539962056536,21.633685220730914,61.38636363636363,68.77727272727273,64.02272727272727,59.18636363636363,53.42727272727272,48.60909090909091,932.9375,0.071875,63.11574074074074,353.2291666666667,8.568518518518518,22.354166666666668,246.69444444444446,2.6358333333333333,0.29444444444444445,0.2755208333333333,0.1416666666666667,1.45875,16.678030303030305,5.234848484848484,24.62878787878788,0.04083333333333333,74.01317708333333,7.177083333333333,4.416666666666667,7.708333333333333,0.4513888888888889,1.4979166666666668,4,2019-04
80,2019,14,1,0,105.59918328291863,2.527043294154798,6.84562168106375,55.985454545454544,65.48545454545454,59.161818181818184,50.20181818181818,43.343636363636364,40.514545454545456,934.7125,0.024375,63.477777777777774,2.0,9.233055555555556,0.55,192.96666666666667,1.2134166666666668,0.27749999999999997,0.28531249999999997,0.1625,1.552,21.240909090909092,3.9681818181818183,27.30909090909091,0.04875,60.205031250000005,9.33125,5.45,8.6125,0.965,1.6,4,2019-04
81,2019,14,1,1,171.81289787794333,3.912444143776696,10.984767321186247,58.377272727272725,66.89999999999999,60.85909090909092,53.81818181818182,47.290909090909096,44.268181818181816,931.28125,0.009375000000000001,85.43055555555556,2.0,4.9319444444444445,0.5,235.70833333333334,1.7681250000000002,0.27499999999999997,0.27421875,0.13541666666666666,1.461875,15.642045454545455,3.6875,21.34090909090909,0.041875,63.0390625,6.09375,4.21875,7.34375,0.4895833333333333,1.5025,4,2019-04
82,2019,14,2,0,448.8254999918701,11.754119510813272,30.555106083658607,61.980000000000004,69.57818181818182,64.35272727272728,59.82181818181818,54.86545454545455,50.663636363636364,932.375,0.00125,49.05,38.225,11.803888888888888,0.825,238.31666666666666,1.5476666666666667,0.496551724137931,0.3725,0.2982758620689655,1.5310000000000001,45.527272727272724,9.454545454545455,60.07727272727273,0.0675,56.77575,14.85,6.3,8.766666666666667,1.513793103448276,1.5985,4,2019-04
83,2019,14,2,1,387.3178257358631,9.458263636988473,25.63526535347794,62.84090909090909,69.89545454545454,64.96818181818182,60.47727272727273,55.65,51.68636363636363,935.0,0.159375,76.75,22.125,8.158333333333333,0.9375,236.66666666666666,1.5662500000000001,0.35000000000000003,0.3234375,0.1416666666666667,1.46875,31.693181818181817,5.863636363636363,40.61363636363637,0.04625,61.55546875,7.6875,4.6875,7.916666666666667,0.5916666666666667,1.51375,4,2019-04
84,2019,15,0,0,521.2652185989551,13.985175662012225,34.32768414220562,63.60364741641337,71.22689969604863,65.85942249240122,61.295592705167174,57.21246200607903,53.950759878419454,940.8235294117648,0.043277310924369754,55.49256505576208,437.218487394958,12.048051948051947,30.630252100840337,206.9608938547486,2.0180446927374303,0.46107784431137727,0.36987447698744774,0.2754491017964072,1.4786666666666666,37.577743902439025,17.759146341463413,64.78658536585365,0.07400000000000001,61.32061052631579,14.642857142857142,6.584745762711864,8.770538243626062,1.7934131736526946,1.5528333333333333,4,2019-04
85,2019,15,0,1,289.1750068456017,7.304306094925997,19.46063093306398,60.518181818181816,68.12272727272727,62.872727272727275,58.03181818181818,52.486363636363635,48.268181818181816,943.5208333333334,0.0,37.71296296296296,559.2083333333334,17.186574074074073,52.625,170.22222222222223,1.20375,0.3513888888888889,0.3489583333333333,0.2263888888888889,1.5329166666666667,32.88257575757576,11.352272727272727,50.246212121212125,0.06875,67.82397905759161,21.010416666666668,11.979166666666666,8.79861111111111,1.2986111111111112,1.60125,4,2019-04
86,2019,15,1,0,107.86117921995022,2.6090613216066667,7.012086887780256,56.341818181818184,65.9,59.70727272727273,50.69818181818182,43.7509090909091,40.86545454545455,941.175,0.025625,72.575,2.0,8.066666666666666,0.5625,192.21666666666667,1.0860833333333335,0.25416666666666665,0.29125,0.17333333333333334,1.4994999999999998,21.729545454545455,4.290909090909091,28.306818181818183,0.045,60.95246875,7.65625,4.575,8.154166666666667,1.1616666666666666,1.544,4,2019-04
87,2019,15,1,1,158.79991379239394,3.6219994445018027,10.257237994802166,57.45,65.83636363636364,59.89090909090908,53.02272727272727,46.690909090909095,43.45454545454545,943.5625,0.0,48.625,2.0,11.689583333333333,0.5,194.1875,0.584375,0.45416666666666666,0.45625,0.28750000000000003,1.52375,51.57386363636363,7.767045454545454,63.56818181818182,0.094375,41.111796875,17.359375,11.03125,9.260416666666666,2.93125,1.618125,4,2019-04
88,2019,15,2,0,465.0051436616506,12.082869473220208,31.209068687438094,62.45636363636363,70.21272727272726,64.6290909090909,60.17090909090909,55.38181818181818,51.472727272727276,940.6,0.00125,44.583333333333336,36.6,12.875,1.0,204.48333333333332,1.7651666666666666,0.453448275862069,0.34591194968553457,0.25517241379310346,1.4985,36.662100456621005,6.493150684931507,46.63470319634703,0.0775,68.62792452830189,12.275,5.25,8.914529914529915,1.539655172413793,1.576,4,2019-04
89,2019,15,2,1,354.4337688315691,8.89494453080987,23.847000752004615,61.58181818181818,69.36818181818181,63.690909090909095,59.209090909090904,54.43181818181818,50.540909090909096,942.0,0.0,32.97222222222222,53.75,19.961111111111112,1.1875,224.41666666666666,1.2316666666666667,0.325,0.3484375,0.19166666666666665,1.47375,33.34090909090909,5.556818181818182,41.84090909090909,0.07125000000000001,71.03359375,15.71875,9.1875,8.125,0.8666666666666667,1.5425,4,2019-04
90,2019,16,0,0,425.5131896302279,10.655572636480187,28.010423308977053,62.78484848484848,70.48181818181818,65.28787878787878,60.68484848484849,56.24242424242424,52.63939393939394,939.9722222222222,0.0,48.9537037037037,468.40277777777777,17.812037037037037,39.56944444444444,142.71296296296296,1.8219444444444446,0.3811881188118812,0.37777777777777777,0.2584158415841584,1.5169444444444444,35.35353535353536,22.085858585858585,69.21212121212122,0.0675,61.189893992932866,33.34027777777778,10.694444444444445,9.078703703703704,1.5237623762376238,1.5830555555555557,4,2019-04
91,2019,16,0,1,221.36153011704658,5.6210033762839995,14.788964758085235,60.268181818181816,67.96136363636363,63.202272727272735,57.91590909090909,52.11590909090909,48.32727272727273,940.3541666666666,0.28489583333333335,72.68055555555556,186.9375,11.841203703703703,12.947916666666666,64.63888888888889,2.089583333333333,0.21875,0.3481770833333333,0.13333333333333333,1.4635416666666667,17.928030303030305,4.327651515151516,24.564393939393938,0.034374999999999996,86.42277486910994,9.697916666666666,6.552083333333333,11.822916666666666,0.4395833333333333,1.4979166666666668,4,2019-04
92,2019,16,1,0,93.39111212301862,2.579081842556753,6.5107326217088035,55.32121212121212,64.77575757575757,58.49090909090909,49.88787878787878,43.336363636363636,40.415151515151514,941.3958333333334,0.009375,65.9074074074074,2.0,13.401388888888889,0.5208333333333334,168.09722222222223,1.1388888888888888,0.23055555555555557,0.31093750000000003,0.18611111111111112,1.5204166666666667,26.681818181818183,6.284090909090909,36.35227272727273,0.045000000000000005,55.58807291666667,16.094736842105263,7.291666666666667,8.895833333333334,0.9305555555555556,1.5645833333333332,4,2019-04
93,2019,16,1,1,108.05347129557822,2.864658479770854,7.335754987431979,56.54545454545455,65.69772727272726,59.70681818181818,51.972727272727276,45.78409090909091,42.74545454545454,941.09375,0.4859375,82.42013888888889,2.0,10.59375,0.765625,101.16666666666667,1.318125,0.203125,0.280078125,0.13958333333333334,1.4821875,13.306818181818182,3.4943181818181817,18.62784090909091,0.026875,77.32859375,10.7578125,7.15625,8.760416666666666,0.45625,1.510625,4,2019-04
94,2019,16,2,0,372.6564554944582,9.5577890335614,25.622542952865164,62.02424242424242,69.96060606060605,64.46060606060605,59.372727272727275,54.418181818181814,50.224242424242426,938.875,0.03333333333333333,43.879629629629626,38.666666666666664,18.28796296296296,0.9166666666666666,218.05555555555554,1.9852777777777777,0.3194444444444444,0.3354166666666667,0.2,1.4741666666666668,35.333333333333336,9.007575757575758,49.128787878787875,0.05666666666666667,69.6284375,26.145833333333332,6.625,8.944444444444445,1.1055555555555554,1.5291666666666668,4,2019-04
